start Python
Time_data_preparation: 1.1087
Testing scheduler 0: ReduceLROnPlateau
Method 0: Epoch [27/100], lr:0.0005, Loss:0.0290, Time_for_epoch: 24.2377
Method 0: Epoch [28/100], lr:0.0005, Loss:0.0314, Time_for_epoch: 24.2434
Method 0: Epoch [29/100], lr:0.0003, Loss:0.0102, Time_for_epoch: 24.2299
Method 0: Epoch [30/100], lr:0.0003, Loss:0.0023, Time_for_epoch: 20.0680
Method 0: Epoch [31/100], lr:0.0003, Loss:0.0011, Time_for_epoch: 24.1976
Method 0: Epoch [32/100], lr:0.0003, Loss:0.0011, Time_for_epoch: 24.2211
Method 0: Epoch [33/100], lr:0.0003, Loss:0.0007, Time_for_epoch: 24.2152
Method 0: Epoch [34/100], lr:0.0003, Loss:0.0004, Time_for_epoch: 24.1903
Method 0: Epoch [35/100], lr:0.0003, Loss:0.0007, Time_for_epoch: 24.1780
Method 0: Epoch [36/100], lr:0.0003, Loss:0.0011, Time_for_epoch: 24.1384
Method 0: Epoch [37/100], lr:0.0003, Loss:0.0295, Time_for_epoch: 23.4270
Method 0: Epoch [38/100], lr:0.0003, Loss:0.0099, Time_for_epoch: 24.2120
Method 0: Epoch [39/100], lr:0.0003, Loss:0.0050, Time_for_epoch: 19.9774
Method 0: Epoch [40/100], lr:0.0001, Loss:0.0017, Time_for_epoch: 20.4492
Method 0: Epoch [41/100], lr:0.0001, Loss:0.0008, Time_for_epoch: 24.1003
Method 0: Epoch [42/100], lr:0.0001, Loss:0.0005, Time_for_epoch: 24.1687
Method 0: Epoch [43/100], lr:0.0001, Loss:0.0004, Time_for_epoch: 21.8198
Method 0: Epoch [44/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.1947
Method 0: Epoch [45/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.2005
Method 0: Epoch [46/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 23.8641
Method 0: Epoch [47/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.2159
Method 0: Epoch [48/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 24.2272
Method 0: Epoch [49/100], lr:0.0001, Loss:0.0018, Time_for_epoch: 24.0099
Method 0: Epoch [50/100], lr:0.0001, Loss:0.0019, Time_for_epoch: 23.6082
Method 0: Epoch [51/100], lr:0.0001, Loss:0.0009, Time_for_epoch: 23.2029
Method 0: Epoch [52/100], lr:0.0001, Loss:0.0004, Time_for_epoch: 20.9031
Method 0: Epoch [53/100], lr:0.0001, Loss:0.0003, Time_for_epoch: 19.5034
Method 0: Epoch [54/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 21.7344
Method 0: Epoch [55/100], lr:0.0001, Loss:0.0002, Time_for_epoch: 22.1366
Method 0: Epoch [56/100], lr:0.0001, Loss:0.0001, Time_for_epoch: 23.6867
